13057,13144,13213,13290,13341,13418,13501,13582,13644,13718,13785,13862,13913,13979,13982,14106,14209,14274,14353,14423,14499,14550,14643,14713,14778,14843,14897,14962,15026,15085,15090,15176,15262,15357,15422,15483,15545,15541,15667,15733,15786,15833,15896,15954,15996,16045,16102,16157,16203,16256,16303,16360,16406,16468,16513,16571,16614,16658,16701,16739,16786,16827,16801,16831,16906,16998,17050,17094,17156,17234,17282,17337,17381,17431,17477,17522,17565,17613,17648,17686,17723,17776,17820,17869,17914,17971,18004,18035,17991,18081,18180,17924,18243,18284,18318,18361,18400,18438,18476,18502
13049,13138,13217,13287,13346,13427,13504,13573,13643,13720,13790,13855,13919,13984,13981,14108,14211,14278,14344,14427,14492,14549,14646,14706,14784,14846,14901,14965,15018,15092,15095,15168,15267,15349,15421,15488,15538,15536,15671,15735,15789,15838,15900,15956,15999,16051,16098,16161,16211,16260,16307,16364,16411,16472,16516,16565,16618,16662,16705,16739,16777,16818,16794,16827,16907,17001,17053,17099,17155,17225,17282,17334,17383,17435,17480,17522,17565,17614,17653,17689,17726,17772,17821,17867,17917,17963,18005,18034,17998,18088,18170,18218,18247,18276,18317,18356,18399,18439,18468,18502
13054,13142,13218,13281,13349,13429,13504,13580,13648,13715,13795,13860,13919,13980,13983,14114,14207,14269,14349,14419,14496,14553,14643,14697,14787,14836,14899,14962,15023,15095,15089,15173,15270,15354,15138,15487,15541,15547,15665,15733,15786,15842,15904,15948,15992,16042,16104,16159,16212,16251,16312,16361,16409,16463,16520,16568,16611,16657,16710,16735,16787,16808,16790,16831,16909,16993,17052,17088,17151,17230,17283,17329,17377,17426,17481,17513,17561,17612,17643,17681,17727,17774,17820,17869,17909,17965,18001,18040,18011,18120,18177,18208,18244,18279,18322,18358,18402,18438,18471,18505
13046,13138,13211,13287,13346,13422,13509,13576,13651,13718,13787,13861,13922,13977,13977,14106,14210,14273,14352,14424,14488,14547,14647,14703,14782,14840,14890,14961,15016,15101,15092,15172,15274,15353,15429,15490,15542,15543,15672,15736,15791,15845,15895,15951,15996,16047,16108,16157,16208,16246,16303,16365,16415,16471,16519,16572,16616,16662,16710,16739,16776,16812,16792,16837,16911,16998,17044,17092,17157,17221,17279,17337,17381,17430,17472,17520,17566,17614,17649,17686,17730,17777,17818,17864,17917,17964,18004,18044,18004,18097,18181,18208,18248,18278,18324,18357,18406,18431,18462,18496
13048,12899,13216,13283,13350,13427,13505,13568,13647,13722,13792,13854,13914,13969,13979,14112,14203,14279,14344,14416,14493,14553,14650,14707,14786,14838,14895,14957,15020,15092,15094,15174,15269,15357,15420,15488,15546,15540,15663,15735,15794,15843,15900,15956,15999,16051,16101,16160,16209,16249,16307,16355,16405,16474,16511,16571,16620,16654,16710,16729,16776,16817,16797,16834,16914,17003,17047,17097,17151,17229,17281,17330,17375,17429,17477,17523,17569,17621,17649,17690,17722,17780,17817,17869,17913,17967,17997,18045,18003,18087,18185,18213,18240,18272,18315,18359,18398,18433,18469,18502
13053,13138,13210,13288,13343,13429,13509,13576,13645,13713,13786,13858,13920,13973,13983,14103,14208,14281,14349,14420,14485,14557,14644,14710,14778,14835,14887,14952,15012,15095,15097,15178,15272,15361,15167,15492,15537,15544,15668,15734,15786,15844,15903,15949,15996,16042,16099,16161,16215,16254,16311,16362,16410,16465,16517,16564,16611,16660,16706,16736,16779,16824,16788,16837,16917,16994,17052,17099,17157,17220,17284,17336,17379,17439,17481,17525,17562,17611,17647,17682,17728,17779,17823,17871,17915,17970,18001,18037,18005,18091,18178,18205,18243,18279,18320,18361,18402,18437,18463,18495
13057,13141,13213,13290,13347,13430,13507,13576,13639,13720,13790,13850,13924,13966,13990,14109,14210,14280,14341,14424,14230,14549,14636,14692,14781,14829,14892,14957,15016,15088,15101,15174,15265,15364,15423,15485,15541,15540,15660,15734,15790,15846,15896,15952,15999,16051,16103,16161,16205,16256,16303,16364,16413,16471,16521,16568,16618,16664,16706,16737,16784,16825,16792,16842,16909,16999,17042,17090,17158,17229,17275,17327,17384,17428,17476,17520,17567,17614,17648,17686,17723,17772,17817,17874,17916,17962,17999,18042,18003,18094,18169,18216,18239,18270,18311,18355,18400,18437,18468,18499
13051,13144,13217,13285,13351,13430,13511,13579,13649,13705,13788,13857,13917,13971,13980,14112,14211,14275,14347,14418,14493,14554,14642,14697,14782,14833,14890,14962,15017,15095,15101,15205,15269,15355,15415,15491,15546,15537,15666,15737,15780,15837,15901,15957,15993,16054,16106,16161,16212,16256,16310,16367,16415,16475,16526,16569,16620,16655,16708,16735,16777,16827,16785,16834,16913,17006,17047,17094,17159,17232,17277,17330,17376,17434,17476,17516,17558,17608,17652,17689,17732,17777,17823,17867,17907,17968,18002,18047,18007,18090,18176,18206,18244,18276,18318,18359,18404,18432,18460,18504
13053,13143,13210,13286,13343,13424,13504,13571,13651,13723,13793,13849,13921,13964,13984,14106,14210,14279,14339,14420,14485,14550,14646,14702,14779,14825,14894,14956,15020,15092,15094,15182,15275,15360,15419,15494,15537,15543,15659,15731,15788,15846,15906,15947,15998,16047,16098,16154,16216,16254,16302,16361,16410,16474,16519,16572,16622,16662,16702,16737,16782,16831,16785,16839,16920,16997,17049,17091,17160,17231,17279,17336,17380,17434,17476,17518,17563,17611,17645,17682,17724,17779,17815,17871,17912,17970,17995,18039,18004,18094,18177,18211,18247,18270,18309,18355,18405,18439,18465,18506
13052,13139,13206,13289,13346,13428,13507,13576,13640,13726,13796,13852,13920,13970,13974,14110,14212,14271,14334,14422,14489,14556,14641,14703,14784,14830,14886,14959,15010,15096,15098,15200,15278,15353,15425,15492,15539,15538,15664,15734,15783,15846,15898,15952,16005,16052,16100,16159,16214,16256,16305,16358,16413,16477,16522,16569,16615,16658,16706,16728,16774,16793,16775,16837,16912,17002,17052,17097,17158,17234,17275,17333,17386,17438,17473,17522,17568,17608,17648,17686,17728,17773,17818,17865,17915,17963,17999,18042,18010,18104,18178,18213,18251,18274,18314,18359,18399,18430,18460,18503
13055,13143,13211,13282,13347,13424,13510,13580,13645,13717,13798,13858,13912,13764,13977,14113,14212,14276,14341,14421,14485,14560,14644,14703,14776,14823,14891,14963,15013,15058,15092,15190,15273,15358,15419,15493,15541,15548,15668,15731,15787,15851,15902,15955,15998,16054,16106,16033,16216,16259,16309,16363,16417,16468,16518,16573,16619,16649,16709,16739,16786,16789,16781,16839,16919,17008,17054,17089,17149,17227,17269,17334,17376,17443,17475,17519,17566,17611,17649,17689,17719,17778,17826,17870,17920,17792,18004,18034,18002,18098,18180,18205,18244,18276,18306,18354,18402,18434,18464,18505
13057,13139,13215,13287,13350,13428,13505,13573,13649,13724,13790,13861,13920,13975,13981,14109,14213,14277,14345,14424,14489,14563,14647,14697,14780,14829,14889,14965,15007,15060,15096,15184,15268,15361,15424,15489,15544,15541,15670,15733,15783,15841,15904,15949,16002,16054,16096,16160,16207,16256,16311,16354,16409,16471,16522,16576,16616,16658,16701,16732,16790,16795,16787,16844,16924,17003,17054,17094,17154,17232,17272,17338,17381,17441,17470,17519,17558,17617,17649,17683,17725,17781,17829,17865,17913,17972,17996,18040,18006,18109,18172,18213,18248,18276,18313,18358,18406,18438,18217,18508
13050,13144,13217,13281,13343,13421,13507,13576,13649,13725,13795,13852,13911,13969,13976,14112,14211,14268,14339,14417,14485,14559,14639,14700,14771,14832,14893,14965,15012,15053,15088,15196,15273,15354,15427,15490,15538,15551,15661,15732,15788,15847,15903,15951,16002,16053,16103,16160,16213,16259,16313,16363,16414,16463,16523,16569,16618,16661,16705,16736,16781,16798,16777,16847,16929,17008,17044,17099,17159,17235,17279,17332,17374,17442,17475,17516,17564,17442,17642,17686,17716,17772,17823,17866,17916,17966,18001,18036,18001,18096,18168,18209,18240,18278,18315,18363,18400,18434,18457,18498
13055,13148,13209,13286,13347,13425,13508,13567,13643,13726,13793,13857,13917,13972,13981,14104,14213,14273,14343,14420,14490,14561,14645,14701,14776,14824,14884,14965,15012,15047,15094,15186,15277,15361,15432,15495,15540,15550,15666,15736,15781,15840,15907,15955,15998,16048,16105,16165,16205,16260,16316,16366,16419,16467,16524,16574,16615,16665,16708,16739,16785,16797,16770,16838,16936,17004,17048,17089,17150,17228,17272,17335,17376,17444,17477,17520,17569,17169,17645,17691,17722,17770,17826,17859,17917,17968,18006,18040,18006,18074,17952,18209,18245,18271,18319,18353,18403,18440,18463,18502
13054,13146,13216,13289,13351,13420,13507,13575,13647,13718,13788,13859,13921,13977,13980,14099,14208,14278,14337,14422,14484,14565,14636,14694,14769,14831,14890,14957,15015,15042,15099,15190,15279,15365,15435,15487,15534,15541,15659,15728,15786,15845,15905,15945,15997,16049,16108,16160,16211,16250,16308,16359,16416,16470,16527,16565,16617,16655,16700,16730,16788,16786,16776,16837,16932,17008,17052,17090,17157,17232,17278,17333,17378,17444,17472,17510,17564,16896,17648,17690,17728,17776,17817,17864,17914,17971,17999,18044,18017,18094,18178,18212,18241,18278,18310,18360,18407,18431,18455,18501
13057,13138,13219,13293,13346,13422,13510,13574,13646,13721,13794,13851,13913,13968,13971,14103,14212,14270,14341,14416,14490,14569,14641,14698,14773,14833,14882,14959,15016,15046,15091,15200,15273,15361,15427,15494,15543,15545,15641,15733,15787,15849,15903,15946,16000,16056,16102,16165,16203,16259,16312,16355,16417,16466,16528,16571,16612,16659,16705,16738,16791,16800,16778,16833,16936,17015,17050,17093,17162,17234,17270,17325,17368,17441,17476,17513,17570,16624,17642,17686,17724,17775,17827,17867,17915,17964,18002,18045,18007,18100,18170,18215,18246,18269,18313,18351,18398,18435,18460,18503
13058,13146,13214,13287,13351,13426,13502,13577,13647,13724,13785,13853,13918,13973,13978,14101,14216,14275,14343,14420,14490,14564,14636,14701,14766,14826,14888,14957,15010,15050,15095,15191,15278,15365,15431,15491,15536,15550,15368,15725,15793,15851,15906,15950,16000,16051,16104,16159,16208,16251,16314,16362,16420,16470,16526,16563,16618,16664,16709,16735,16783,16805,16781,16846,16940,17006,17042,17096,17152,17239,17275,17332,17371,17441,17479,17516,17562,16354,17646,17688,17726,17780,17827,17860,17907,17970,18006,18037,17999,18093,18174,18206,18244,18275,18318,18356,18403,18439,18463,18498
13057,13138,13217,13291,13349,13424,13505,13580,13649,13724,13791,13850,13911,13977,13983,14094,14219,14270,14342,14413,14493,14567,14631,14695,14763,14828,14891,14960,15014,15053,15101,15198,15284,15365,15426,15488,15535,15543,15098,15729,15784,15851,15909,15946,15997,16053,16097,16165,16200,16258,16313,16366,16423,16469,16518,16567,16608,16654,16702,16730,16788,16814,16782,16849,16933,17011,17048,17088,17157,17233,17279,17328,17363,17444,17472,17519,17567,16136,17650,17694,17731,17772,17821,17866,17912,17969,17998,18041,18002,18093,18172,18202,18247,18267,18310,18361,18395,18441,18455,18497
13054,13141,13215,13292,13352,13419,13504,13572,13642,13720,13794,13852,13917,13974,13975,14101,14211,14275,14346,14417,14492,14565,14635,14699,14768,14827,14885,14952,15017,15045,15103,15201,15286,15367,15430,15494,15539,15546,14828,15735,15789,15855,15905,15951,16002,16057,16101,16161,16208,16260,16314,16357,16414,16472,16523,16568,16618,16659,16707,16737,16782,16804,16782,16851,16938,17013,17054,17093,17161,17235,17282,17332,17369,17435,17476,17514,17572,15863,17653,17689,17725,17770,17826,17858,17913,17970,18004,18045,18008,18098,18175,18204,18240,18272,18313,18358,18401,18429,18460,18494
13052,13144,13219,13291,13345,13423,13502,13577,13647,13724,13798,13856,13914,13974,13980,14104,14215,14272,14337,14422,14496,14567,14638,14703,14772,14831,14889,14958,15008,15040,15096,15192,15279,15357,15435,15486,15531,15539,14558,15726,15791,15845,15905,15952,16007,16053,16106,16165,16201,16256,16306,16360,16418,16466,16527,16570,16619,16653,16699,16728,16787,16809,16779,16849,16941,17016,17051,17100,17157,17228,17284,17328,17374,17441,17469,17519,17564,15591,17645,17694,17728,17773,17819,17863,17907,17970,18009,18048,18001,18088,18169,18210,18244,18277,18306,18351,18399,18432,18461,18497
13056,13138,13215,13285,13350,13424,13506,13570,13651,13717,13793,13847,13918,13980,13982,14103,14220,14271,14328,14425,14486,14566,14630,14694,14764,14823,14886,14949,15015,15045,15104,15211,15285,15361,15427,15493,15533,15546,14286,15732,15787,15846,15906,15953,16001,16053,16106,16162,16203,16261,16309,16353,16416,16470,16521,16573,16619,16655,16703,16736,16791,16814,16781,16844,16944,17011,17055,17089,17162,17232,17277,17331,17366,17445,17473,17520,17570,17599,17640,17685,17728,17774,17824,17869,17908,17965,18000,18043,18005,18092,18171,18201,18247,18278,18312,18356,18402,18437,18463,18493
13061,13143,13218,13289,13354,13420,13508,13574,13653,13721,13786,13853,13920,13972,13976,14105,14211,14274,14334,14418,14488,14566,14633,14698,14764,14823,14889,14953,15005,15041,15108,15214,15289,15360,15432,15495,15535,15542,14016,15726,15788,15848,15899,15946,15997,16054,16099,16165,16202,16254,16311,16356,16412,16461,16525,16568,16617,16659,16707,16738,16793,16805,16785,16848,16938,17013,17055,17096,17164,17237,17269,17336,17371,17447,17477,17514,17574,17598,17647,17689,17731,17764,17824,17864,17906,17962,18005,18046,17999,18083,18169,18209,18240,18275,18308,18357,18404,18428,18464,18498
13055,13146,13212,13289,13354,13425,13500,13577,13647,13726,13793,13779,13920,13975,13980,14108,14215,14267,14338,14423,14491,14569,14626,14691,14766,14826,14881,14959,14996,15045,15110,15209,15284,15365,15425,15487,15527,15545,15658,15731,15791,15849,15904,15945,16001,16046,16103,16170,16206,16152,16309,16362,16417,16468,16528,16572,16621,16649,16699,16736,16791,16811,16781,16852,16942,17016,17054,17101,17170,17235,17275,17328,17374,17438,17470,17520,17576,17597,17650,17687,17724,17771,17827,17867,17910,17966,18007,18037,18002,18107,18171,18209,18246,18276,18313,18358,18407,18432,18462,18493
13059,13142,13217,13281,13352,13416,13506,13579,13651,13729,13787,13509,13913,13969,13984,14100,14208,14271,14330,14415,14486,14560,14630,14694,14769,14817,14886,14961,14992,15044,15103,15213,15289,15368,15430,15495,15533,15549,15661,15737,15792,15849,15908,15952,16002,16050,16106,16166,16209,15881,16314,16366,16413,16462,16519,16563,16612,16658,16704,16736,16795,16818,16784,16854,16948,17013,17057,17100,17160,17237,17279,17333,17378,17445,17475,17523,17568,17593,17653,17693,17728,17764,17824,17871,17915,17972,18004,18039,18008,18096,18164,18201,18238,18273,18303,18360,18400,18436,18464,18496
13059,13138,13211,13288,13346,13423,13498,13571,13644,13725,13791,13239,13918,13974,13978,14105,14213,14276,14335,14419,14489,14567,14632,14696,14763,14825,14881,14958,14997,15048,15108,15216,15284,15371,15424,15486,15524,15530,15653,15730,15790,15851,15900,15953,16005,16054,16111,16168,16207,15611,16305,16357,16416,16469,16523,16567,16618,16653,16696,16737,16795,16809,16778,16851,16942,17014,17059,17103,17165,17234,17270,17338,17371,17436,17480,17527,17573,17600,17645,17688,17732,17770,17825,17874,17905,17973,18008,18047,18006,18087,18170,18204,18244,18277,18309,18353,18402,18428,18459,18491
13061,13144,13215,13287,13355,13427,13503,13577,13650,13728,13787,12967,13924,13966,13983,14106,14216,14279,14144,14423,14481,14570,14633,14699,14767,14828,14885,14947,14988,15042,15111,15221,15293,15363,15428,15489,15531,15521,15657,15728,15792,15844,15906,15946,16002,16052,16102,16162,16210,15339,16300,16355,16420,16471,16517,16563,16609,16656,16701,16740,16786,16786,16784,16855,16946,17006,17056,17102,17159,17237,17276,17329,17375,17444,17472,17528,17565,17590,17651,17691,17736,17774,17822,17872,17913,17963,18012,18040,18012,18097,18174,18210,18237,18274,18301,18357,18403,18426,18462,18494
13058,13136,13220,13290,13349,13421,13509,13580,13644,13723,13792,12748,13917,13971,13988,14111,14208,14271,14339,14414,14259,14573,14635,14691,14767,14822,14878,14957,14994,15046,15114,15213,15295,15367,15432,15481,15536,15540,15664,15731,15795,15850,15911,15952,16004,16055,16106,16166,16211,15069,16306,16357,16411,16467,16521,16567,16614,16662,16695,16742,16791,16791,16776,16857,16950,17010,17060,17102,17164,17242,17281,17322,17381,17437,17476,17519,17570,17601,17643,17693,17738,17777,17825,17875,17915,17968,18014,18044,18005,18089,18166,18201,18243,18277,18306,18352,18403,18431,18455,18496
13062,13141,13212,13285,13352,13425,13512,13584,13648,13715,13792,12529,13922,13976,13979,14110,14214,14267,14329,14419,14348,14565,14626,14695,14771,14827,14886,14956,14986,15051,15107,15218,15298,15373,15425,15486,15391,15546,15656,15738,15790,15840,15913,15943,16003,16055,16099,16162,16202,14797,16311,16366,16418,16467,16524,16571,16606,16653,16702,16736,16794,16783,16779,16854,16952,17015,17052,17096,17169,17244,17272,17328,17384,17440,17483,17524,17563,17601,17646,17698,17728,17771,17828,17871,17917,17968,18006,18040,18001,18091,18167,18207,18245,18236,18300,18355,18406,18431,18458,18490
13060,13145,13218,13279,13353,13427,13505,13578,13649,13720,13797,13850,13917,13970,13977,14101,14218,14272,14334,14417,14475,14569,14629,14687,14762,14819,14884,14955,14977,15043,15111,15209,15291,15365,15433,15490,15533,15533,15649,15731,15793,15848,15904,15949,15994,16048,16104,16167,16208,16251,16311,16362,16416,16472,16517,16574,16613,16660,16704,16741,16795,16779,16783,16858,16953,17018,17058,17099,17167,17245,17276,17329,17385,17445,17475,17521,17567,17595,17649,17696,17733,17773,17831,17875,17916,17959,18009,18035,18007,18090,18158,18198,18247,18274,18303,18348,18398,18410,18460,18483
