12961.00000000,13113.00000000,13192.00000000,13272.00000000,13244.00000000,13347.00000000,13418.00000000,13498.00000000,13596.00000000,13712.00000000,13783.00000000,13830.00000000,13907.00000000,13987.00000000,14001.00000000,14053.00000000,14167.00000000,14245.00000000,14324.00000000,14400.00000000,14473.00000000,14549.00000000,14620.00000000,14689.00000000,14760.00000000,14828.00000000,14887.00000000,14965.00000000,15040.00000000,15109.00000000,15172.00000000,14949.00000000,15313.00000000,15370.00000000,15434.00000000,15487.00000000,15535.00000000,15535.00000000,15604.00000000,15712.00000000,15787.00000000,15842.00000000,15881.00000000,15929.00000000,15999.00000000,16053.00000000,16087.00000000,16132.00000000,16177.00000000,16180.00000000,16246.00000000,16322.00000000,16396.00000000,16446.00000000,16505.00000000,16563.00000000,16627.00000000,16661.00000000,16698.00000000,16737.00000000,16777.00000000,16798.00000000,16820.00000000,15582.00000000,16985.00000000,17029.00000000,17084.00000000,17119.00000000,17158.00000000,17203.00000000,17270.00000000,17328.00000000,17382.00000000,17409.00000000,17446.00000000,17514.00000000,17560.00000000,17609.00000000,17654.00000000,17707.00000000,17723.00000000,17758.00000000,17791.00000000,17791.00000000,17881.00000000,17897.00000000,17992.00000000,18015.00000000,17454.00000000,18041.00000000,18141.00000000,18204.00000000,18247.00000000,18272.00000000,18306.00000000,18339.00000000,18359.00000000,18414.00000000,18470.00000000,18507.00000000
12964.00000000,13106.00000000,13187.00000000,13269.00000000,13249.00000000,13341.00000000,13422.00000000,13500.00000000,13590.00000000,13703.00000000,13786.00000000,13833.00000000,13899.00000000,13978.00000000,13993.00000000,14057.00000000,14170.00000000,14243.00000000,14321.00000000,14391.00000000,14478.00000000,14554.00000000,14623.00000000,14694.00000000,14765.00000000,14833.00000000,14891.00000000,14969.00000000,15048.00000000,15104.00000000,15166.00000000,14679.00000000,15023.00000000,15371.00000000,15426.00000000,15486.00000000,15538.00000000,15541.00000000,15612.00000000,15713.00000000,15782.00000000,15848.00000000,15884.00000000,15935.00000000,15992.00000000,16043.00000000,16078.00000000,16137.00000000,16177.00000000,16183.00000000,16250.00000000,16327.00000000,16389.00000000,16449.00000000,16507.00000000,16565.00000000,16631.00000000,16663.00000000,16699.00000000,16743.00000000,16782.00000000,16802.00000000,16811.00000000,15365.00000000,16985.00000000,17034.00000000,17085.00000000,17124.00000000,17162.00000000,17207.00000000,17263.00000000,17330.00000000,17375.00000000,17413.00000000,17454.00000000,17509.00000000,17563.00000000,17602.00000000,17657.00000000,17700.00000000,17717.00000000,17637.00000000,17795.00000000,17794.00000000,17885.00000000,17903.00000000,17992.00000000,18023.00000000,17287.00000000,18042.00000000,18155.00000000,18209.00000000,18245.00000000,18282.00000000,18310.00000000,18340.00000000,18363.00000000,18414.00000000,18461.00000000,18510.00000000
12956.00000000,13106.00000000,13192.00000000,13268.00000000,13253.00000000,13346.00000000,13418.00000000,13498.00000000,13594.00000000,13708.00000000,13789.00000000,13829.00000000,13903.00000000,13984.00000000,13746.00000000,14050.00000000,14174.00000000,14246.00000000,14325.00000000,14396.00000000,14480.00000000,14559.00000000,14615.00000000,14685.00000000,14756.00000000,14835.00000000,14894.00000000,14961.00000000,15041.00000000,15107.00000000,15169.00000000,14408.00000000,15306.00000000,15364.00000000,15430.00000000,15484.00000000,15531.00000000,15532.00000000,15614.00000000,15715.00000000,15787.00000000,15840.00000000,15876.00000000,15928.00000000,15996.00000000,16049.00000000,16085.00000000,16130.00000000,16169.00000000,16175.00000000,16256.00000000,16331.00000000,16398.00000000,16446.00000000,16500.00000000,16562.00000000,16624.00000000,16658.00000000,16696.00000000,16741.00000000,16774.00000000,16795.00000000,16820.00000000,16901.00000000,16987.00000000,17036.00000000,17080.00000000,17127.00000000,17155.00000000,17211.00000000,17267.00000000,17325.00000000,17379.00000000,17416.00000000,17458.00000000,17512.00000000,17553.00000000,17604.00000000,17658.00000000,17702.00000000,17721.00000000,17366.00000000,17793.00000000,17799.00000000,17890.00000000,17920.00000000,17983.00000000,18021.00000000,17015.00000000,18038.00000000,18151.00000000,18202.00000000,18248.00000000,18271.00000000,18304.00000000,18345.00000000,18363.00000000,18417.00000000,18465.00000000,18512.00000000
12964.00000000,13111.00000000,13185.00000000,13271.00000000,13255.00000000,13347.00000000,13421.00000000,13500.00000000,13597.00000000,13695.00000000,13781.00000000,13820.00000000,13906.00000000,13976.00000000,14000.00000000,14045.00000000,14169.00000000,14238.00000000,14328.00000000,14401.00000000,14472.00000000,14559.00000000,14622.00000000,14691.00000000,14763.00000000,14827.00000000,14888.00000000,14966.00000000,15039.00000000,15111.00000000,15171.00000000,14135.00000000,15309.00000000,15365.00000000,15433.00000000,15486.00000000,15536.00000000,15537.00000000,15607.00000000,15703.00000000,15780.00000000,15845.00000000,15883.00000000,15935.00000000,15999.00000000,16053.00000000,16084.00000000,16135.00000000,16174.00000000,16181.00000000,16260.00000000,16323.00000000,16399.00000000,16448.00000000,16503.00000000,16555.00000000,16627.00000000,16661.00000000,16700.00000000,16745.00000000,16780.00000000,16799.00000000,16816.00000000,16905.00000000,16990.00000000,17028.00000000,17080.00000000,17118.00000000,17162.00000000,17204.00000000,17271.00000000,17327.00000000,17371.00000000,17411.00000000,17457.00000000,17513.00000000,17561.00000000,17604.00000000,17658.00000000,17704.00000000,17727.00000000,17096.00000000,17796.00000000,17803.00000000,17894.00000000,17924.00000000,17990.00000000,18024.00000000,16745.00000000,18043.00000000,18146.00000000,18206.00000000,18239.00000000,18278.00000000,18308.00000000,18335.00000000,18358.00000000,18417.00000000,18458.00000000,18509.00000000
12971.00000000,13103.00000000,13191.00000000,13272.00000000,13255.00000000,13350.00000000,13425.00000000,13504.00000000,13603.00000000,13692.00000000,13780.00000000,13827.00000000,13898.00000000,13980.00000000,13990.00000000,13842.00000000,14172.00000000,14244.00000000,14322.00000000,14404.00000000,14477.00000000,14551.00000000,14626.00000000,14694.00000000,14767.00000000,14832.00000000,14893.00000000,14971.00000000,15043.00000000,15102.00000000,15164.00000000,13862.00000000,15313.00000000,15369.00000000,15426.00000000,15492.00000000,15541.00000000,15531.00000000,15610.00000000,15709.00000000,15791.00000000,15848.00000000,15885.00000000,15931.00000000,15989.00000000,16051.00000000,16087.00000000,16131.00000000,16179.00000000,16172.00000000,16263.00000000,16329.00000000,16400.00000000,16447.00000000,16506.00000000,16560.00000000,16631.00000000,16653.00000000,16691.00000000,16741.00000000,16776.00000000,16792.00000000,16823.00000000,16896.00000000,16983.00000000,17032.00000000,17083.00000000,17124.00000000,17165.00000000,17207.00000000,17265.00000000,17325.00000000,17376.00000000,17413.00000000,17458.00000000,17516.00000000,17563.00000000,17607.00000000,17660.00000000,17698.00000000,17718.00000000,16827.00000000,17798.00000000,17799.00000000,17896.00000000,17916.00000000,17988.00000000,18017.00000000,16475.00000000,18035.00000000,18150.00000000,18213.00000000,18237.00000000,18280.00000000,18312.00000000,18341.00000000,18362.00000000,18421.00000000,18464.00000000,18502.00000000
12963.00000000,13108.00000000,13195.00000000,13264.00000000,13248.00000000,13345.00000000,13425.00000000,13507.00000000,13596.00000000,13688.00000000,13784.00000000,13830.00000000,13904.00000000,13973.00000000,13996.00000000,14052.00000000,14164.00000000,14249.00000000,14314.00000000,14397.00000000,14468.00000000,14555.00000000,14628.00000000,14688.00000000,14770.00000000,14824.00000000,14884.00000000,14964.00000000,15044.00000000,15105.00000000,15160.00000000,13557.00000000,15305.00000000,15361.00000000,15431.00000000,15484.00000000,15541.00000000,15536.00000000,15602.00000000,15702.00000000,15788.00000000,15850.00000000,15879.00000000,15940.00000000,15998.00000000,16038.00000000,16084.00000000,16135.00000000,16170.00000000,16177.00000000,16261.00000000,16333.00000000,16393.00000000,16450.00000000,16501.00000000,16562.00000000,16626.00000000,16653.00000000,16696.00000000,16746.00000000,16775.00000000,16799.00000000,16822.00000000,16903.00000000,16986.00000000,17037.00000000,17086.00000000,17116.00000000,17162.00000000,17207.00000000,17268.00000000,17327.00000000,17381.00000000,17407.00000000,17452.00000000,17507.00000000,17555.00000000,17611.00000000,17664.00000000,17701.00000000,17725.00000000,16556.00000000,17790.00000000,17800.00000000,17897.00000000,17925.00000000,17990.00000000,18023.00000000,18041.00000000,18038.00000000,18142.00000000,18204.00000000,18240.00000000,18278.00000000,18304.00000000,18338.00000000,18366.00000000,18412.00000000,18465.00000000,18506.00000000
12970.00000000,13103.00000000,13191.00000000,13269.00000000,13253.00000000,13358.00000000,13430.00000000,13511.00000000,13601.00000000,13713.00000000,13788.00000000,13824.00000000,13897.00000000,13978.00000000,13990.00000000,14045.00000000,14173.00000000,14242.00000000,14320.00000000,14401.00000000,14473.00000000,14546.00000000,14630.00000000,14691.00000000,14762.00000000,14829.00000000,14879.00000000,14967.00000000,15037.00000000,15107.00000000,15164.00000000,15238.00000000,15309.00000000,15367.00000000,15423.00000000,15488.00000000,15543.00000000,15540.00000000,15606.00000000,15708.00000000,15778.00000000,15843.00000000,15883.00000000,15931.00000000,15995.00000000,16034.00000000,16087.00000000,16139.00000000,16176.00000000,16183.00000000,16263.00000000,16326.00000000,16397.00000000,16454.00000000,16507.00000000,16567.00000000,16628.00000000,16656.00000000,16689.00000000,16740.00000000,16778.00000000,16801.00000000,16813.00000000,16906.00000000,16990.00000000,17029.00000000,17077.00000000,17121.00000000,17165.00000000,17212.00000000,17269.00000000,17330.00000000,17373.00000000,17409.00000000,17455.00000000,17514.00000000,17561.00000000,17601.00000000,17658.00000000,17704.00000000,17716.00000000,16282.00000000,17791.00000000,17800.00000000,17889.00000000,17917.00000000,17983.00000000,18015.00000000,18034.00000000,18050.00000000,18150.00000000,18208.00000000,18241.00000000,18280.00000000,18307.00000000,18340.00000000,18364.00000000,18417.00000000,18465.00000000,18511.00000000
12975.00000000,13108.00000000,13184.00000000,13264.00000000,13250.00000000,13358.00000000,13421.00000000,13504.00000000,13456.00000000,13705.00000000,13779.00000000,13828.00000000,13902.00000000,13982.00000000,13995.00000000,14050.00000000,14164.00000000,14248.00000000,14324.00000000,14405.00000000,14478.00000000,14553.00000000,14623.00000000,14684.00000000,14766.00000000,14822.00000000,14874.00000000,14958.00000000,15042.00000000,15103.00000000,15166.00000000,15239.00000000,15302.00000000,15371.00000000,15427.00000000,15493.00000000,15539.00000000,15534.00000000,15602.00000000,15713.00000000,15787.00000000,15848.00000000,15888.00000000,15936.00000000,15995.00000000,16053.00000000,16083.00000000,16142.00000000,16180.00000000,16185.00000000,16259.00000000,16343.00000000,16391.00000000,16455.00000000,16510.00000000,16560.00000000,16627.00000000,16650.00000000,16694.00000000,16745.00000000,16783.00000000,16806.00000000,16820.00000000,16908.00000000,16981.00000000,17034.00000000,17082.00000000,17120.00000000,17169.00000000,17213.00000000,17273.00000000,17323.00000000,17366.00000000,17410.00000000,17457.00000000,17518.00000000,17563.00000000,17607.00000000,17661.00000000,17696.00000000,17720.00000000,16009.00000000,17781.00000000,17799.00000000,17892.00000000,17927.00000000,17988.00000000,18028.00000000,18044.00000000,18039.00000000,18146.00000000,18205.00000000,18239.00000000,18275.00000000,18301.00000000,18335.00000000,18367.00000000,18415.00000000,18459.00000000,18507.00000000
12965.00000000,13110.00000000,13193.00000000,13266.00000000,13255.00000000,13349.00000000,13430.00000000,13509.00000000,13602.00000000,13710.00000000,13773.00000000,13821.00000000,13907.00000000,13982.00000000,14000.00000000,14042.00000000,14170.00000000,14251.00000000,14327.00000000,14409.00000000,14471.00000000,14552.00000000,14626.00000000,14692.00000000,14770.00000000,14827.00000000,14889.00000000,14962.00000000,15046.00000000,15105.00000000,15170.00000000,15240.00000000,15307.00000000,15365.00000000,15428.00000000,15484.00000000,15541.00000000,15537.00000000,15601.00000000,15706.00000000,15791.00000000,15852.00000000,15637.00000000,15943.00000000,16000.00000000,16048.00000000,16075.00000000,16135.00000000,16171.00000000,16179.00000000,16263.00000000,16334.00000000,16398.00000000,16448.00000000,16502.00000000,16565.00000000,16628.00000000,16652.00000000,16688.00000000,16739.00000000,16777.00000000,16802.00000000,16812.00000000,16904.00000000,16986.00000000,17039.00000000,17086.00000000,17124.00000000,17167.00000000,17215.00000000,17264.00000000,17323.00000000,17381.00000000,17413.00000000,17460.00000000,17509.00000000,17553.00000000,17598.00000000,17653.00000000,17702.00000000,17725.00000000,15737.00000000,17786.00000000,17801.00000000,17893.00000000,17930.00000000,17743.00000000,18022.00000000,18035.00000000,18041.00000000,18150.00000000,18208.00000000,18231.00000000,18277.00000000,18308.00000000,18338.00000000,18358.00000000,18417.00000000,18465.00000000,18513.00000000
12971.00000000,13102.00000000,13183.00000000,13268.00000000,13139.00000000,13355.00000000,13426.00000000,13512.00000000,13598.00000000,13710.00000000,13778.00000000,13827.00000000,13901.00000000,13974.00000000,13992.00000000,14036.00000000,14174.00000000,14254.00000000,14323.00000000,14401.00000000,14473.00000000,14552.00000000,14619.00000000,14695.00000000,14770.00000000,14830.00000000,14881.00000000,14960.00000000,15040.00000000,15100.00000000,15170.00000000,15232.00000000,15299.00000000,15369.00000000,15431.00000000,15490.00000000,15546.00000000,15535.00000000,15601.00000000,15710.00000000,15796.00000000,15843.00000000,15889.00000000,15940.00000000,15991.00000000,16045.00000000,16081.00000000,16137.00000000,16136.00000000,16180.00000000,16268.00000000,16339.00000000,16402.00000000,16451.00000000,16507.00000000,16568.00000000,16628.00000000,16654.00000000,16693.00000000,16742.00000000,16780.00000000,16796.00000000,16815.00000000,16904.00000000,16989.00000000,17029.00000000,17077.00000000,17124.00000000,17161.00000000,17210.00000000,17269.00000000,17318.00000000,17376.00000000,17408.00000000,17458.00000000,17513.00000000,17560.00000000,17605.00000000,17661.00000000,17705.00000000,17728.00000000,15467.00000000,17765.00000000,17793.00000000,17897.00000000,17936.00000000,17992.00000000,18026.00000000,18041.00000000,18031.00000000,18152.00000000,18213.00000000,18234.00000000,18274.00000000,18310.00000000,18334.00000000,18363.00000000,18409.00000000,18456.00000000,18505.00000000
